
45.98287,-0.95528
45.92074,-0.83496
45.98079,-1.01238
46.02219,-1.05419
45.91726,-0.8862
45.71727,-1.14734
45.72058,-1.22951
45.77119,-1.16287
45.77403,-1.14311
45.67327,-0.99967
45.69296,-1.17876
45.78811,-1.20309
45.69357,-1.17815
45.6792,-1.0004
45.69034,-1.02439
45.78536,-1.15927
45.66209,-1.01906
45.7408,-1.11661
45.7781,-1.14431
45.86199,-1.1949
45.8877,-1.20432
45.95075,-1.32978
45.89718,-1.24795
45.97361,-1.35106
45.85162,-1.2191
45.9438,-1.3175
45.88152,-1.21273
45.95225,-1.30622
45.97499,-1.33714
45.91276,-1.25623
45.82299,-1.2192
45.9111,-1.26582
45.88767,-1.26352
45.96015,-1.34125
46.17985,-0.85095
46.12133,-0.64299
46.13655,-0.70851
46.15004,-0.80959
46.09061,-0.71154
46.16292,-0.82938
46.11428,-0.93544
46.12036,-0.93036
46.0869,-0.70647
46.00167,-0.39841
45.89638,-0.7417
45.89065,-0.66633
45.99994,-0.59801
46.00171,-0.51402
45.97365,-0.71342
45.93343,-0.52722
45.93759,-0.50507
45.96511,-0.44213
45.92711,-0.51566
45.91299,-0.72937
45.88612,-0.69275
45.95952,-0.61751
45.91136,-0.58044
45.83445,-0.64862
45.89411,-0.65869
45.91,-0.43047
45.8487,-0.51299
46.05418,-0.42613
45.94308,-0.37798
46.04441,-0.50804
45.93675,-0.24753
45.96309,-0.33986
45.93576,-0.24741
46.05577,-0.5835
46.00158,-0.30449
45.97465,-0.33798
45.79304,-0.4021
45.87557,-0.32772
45.79951,-0.52521
45.8112,-0.29683
45.77131,-0.49616
45.7631,-0.49251
45.85494,-0.43282
45.88064,-0.41096
45.86291,-0.28891
45.81044,-0.14802
48.55789,1.25017
48.62124,1.32199
48.46752,1.1975
48.44922,1.2982
48.45492,1.2705
48.51535,1.22154
48.52721,1.76992
48.44274,1.77429
48.54566,1.54725
48.55463,1.55321
48.44275,1.77431
48.58218,1.67856
48.5081,1.65835
48.50823,1.76288
48.51256,1.68004
48.52804,1.5689
48.56536,1.52385
48.5858,1.67833
48.6093,1.67494
48.56236,1.55695
48.4999,1.72484
48.6087,1.67902
48.28953,1.5615
48.27357,1.62302
48.14998,1.86451
48.2067,1.84258
48.22381,1.91926
48.30382,1.69408
48.33855,1.86396
48.20807,1.8314
48.28466,1.91703
48.23897,1.91369
48.3137,1.92067
48.2001,1.88177
48.19304,1.93882
48.18022,1.72608
48.1252,1.51369
48.18107,1.386
48.23118,1.40598
48.10121,1.86446
48.11831,1.85879
48.24281,1.48901
48.17925,1.3819
48.21643,1.56286
48.27279,1.41648
48.28364,1.41358
48.27088,1.41596
48.07626,1.55418
48.1558,1.69278
48.22297,1.49178
48.65587,1.36693
48.75034,1.26296
48.67629,1.32688
48.75055,1.44213
48.7668,1.1952
48.7708,1.17785
48.67084,1.3782
48.7658,1.23045
48.69427,1.34032
48.75388,1.2205
48.69589,1.43203
48.69983,1.34675
48.74283,1.29538
48.70682,1.20399
48.57204,1.0491
48.68427,1.23718
48.74899,1.18385
48.61288,1.16567
48.3383,0.85105
48.31908,0.81903
48.33243,0.78529
48.30927,0.80658
48.3372,0.84404
48.18681,0.84969
48.30259,0.85652
48.49289,1.1715
48.39278,1.01831
48.47524,1.02545
48.47606,1.01137
48.49163,1.0192
48.28172,1.08013
48.47295,1.01215
48.77473,1.30823
48.79629,1.3435
48.9909,1.1579
48.83318,1.21638
48.94506,1.11606
48.8458,1.10208
48.8183,1.26837
48.77766,1.21435
48.74951,1.02792
48.8949,0.7558
48.7362,0.93122
48.92124,0.6694
48.77607,0.92499
48.74227,0.86622
48.85291,0.92119
48.81463,0.70352
48.81259,0.74931
48.82084,0.66117
48.76942,0.76049
48.74195,0.92474
48.84414,0.89721
48.85564,0.87256
48.71959,0.77941
48.83584,0.91276
48.74654,0.99426
49.07529,0.65997
49.10827,0.58982
49.05022,0.57616
49.0937,0.60112
49.11681,0.6242
49.09397,0.60017
49.09,0.4283
48.92032,0.42927
49.1652,0.57705
49.13486,0.63081
49.08774,0.59234
49.14462,0.44965
49.01839,0.56639
48.96894,0.513
49.10208,0.43461
49.05243,0.40819
49.0876,0.7532
49.1178,0.7386
49.07591,0.78741
49.13504,0.79362
49.1356,0.79344
49.0876,0.7679
49.15333,0.72988
49.08972,0.76374
49.09333,0.80436
49.14984,0.70846
49.00228,0.67912
49.30848,1.39607
49.38375,1.3824
49.3275,1.3989
49.42487,1.32812
49.33289,1.2774
49.2886,1.41422
49.3031,1.4485
49.38555,1.31049
49.33075,1.26158
49.32921,1.23552
49.40667,1.3768
49.28166,1.55392
49.2784,1.77695
49.22508,1.63497
49.2764,1.76953
49.27815,1.78524
49.3051,1.6202
49.27298,1.71634
49.2936,1.5845
49.22508,1.63497
49.24796,1.5532
49.34574,1.51891
49.2555,1.56249
49.33305,1.57102
49.29,1.7654
49.29995,1.77158
49.29498,1.6909
49.2002,0.9946
49.1634,0.90815
49.1633,0.9089
49.14924,0.92201
49.25791,0.8869
49.11492,1.07508
49.07111,1.09594
49.24383,0.91902
49.32077,0.62501
49.32869,0.49933
49.34816,0.54047
49.32941,0.36529
49.46449,0.47308
49.35014,0.52062
49.44919,0.55256
49.35796,0.48107
49.34631,0.36247
49.38106,0.67255
49.2819,0.8965
49.29532,0.94892
49.30279,0.82506
49.36701,0.76503
49.33057,0.78994
49.38494,0.91536
49.35954,0.92154
49.35734,0.874
49.35944,0.82774
49.40581,0.7435
49.29416,0.95196
49.29627,0.93563
49.2669,0.51639
49.3316,0.6744
49.23962,0.38046
49.22628,0.49174
49.28253,0.52371
49.31474,0.7048
49.28739,0.44765
49.32206,0.72955
46.60697,-1.33967
46.66848,-1.32827
46.60582,-1.3376
46.56088,-1.2659
46.59352,-1.44297
46.53921,-1.15775
46.63197,-1.43998
46.68079,-1.21759
46.62479,-1.37283
46.63974,-1.45793
46.6091,-1.21171
46.55669,-1.20647
46.51617,-1.20548
46.49198,-1.19794
46.58984,-1.31
46.5064,-1.16111
46.59317,-1.32872
46.50382,-1.16146
46.69999,-1.31961
46.71368,-0.96308
46.74005,-0.9781
46.77532,-1.17056
46.7673,-1.23447
46.68515,-1.06085
46.63757,-1.17102
46.72205,-1.34535
46.64879,-1.07637
46.75267,-1.38618
46.65658,-0.9872
46.74719,-1.20136
46.73208,-1.20614
46.71894,-1.11335
46.72224,-1.39263
46.67202,-1.08496
46.72727,-1.08873
46.7237,-1.02867
46.71899,-1.1134
46.68997,-1.03719
46.68567,-1.06641
46.67918,-1.03728
46.71445,-1.31322
46.74149,-0.9765
46.93976,-1.50699
46.95285,-1.28968
47.0559,-1.26247
46.9945,-1.21765
47.00899,-1.50596
46.96907,-1.33024
46.93946,-1.28097
46.91992,-1.49048
46.983,-1.49035
46.93825,-1.50997
47.01975,-1.20055
46.9271,-1.50067
47.0652,-1.2458
46.99023,-1.5163
47.0143,-1.20377
46.96584,-1.20243
46.93496,-1.31693
47.01663,-1.16646
46.98948,-1.22297
46.99822,-1.29127
46.32205,-0.91311
46.33399,-1.30435
46.45771,-1.14958
46.45504,-1.1689
46.42129,-1.28667
46.32924,-0.92789
46.41332,-1.17705
46.37977,-1.05156
46.38353,-1.14507
46.45183,-1.16982
46.48569,-1.21089
46.34958,-1.2628
46.4612,-1.36305
46.46216,-1.17069
46.46077,-0.65505
46.36337,-0.60965
46.46249,-0.795
46.37786,-0.65499
46.36583,-0.69655
46.3369,-0.67279
46.52463,-0.7494
46.44145,-0.69165
46.35102,-0.87437
46.53708,-0.73064
46.33989,-0.77161
46.47057,-0.66514
46.4639,-0.79226
46.37525,-0.8694
46.75445,-0.81084
46.67701,-0.68935
46.66373,-0.64787
46.75925,-0.74666
46.64434,-0.81728
46.75708,-0.86817
46.66351,-0.6486
46.69194,-0.87194
46.84041,-0.88567
46.6274,-0.86123
46.69715,-0.70119
46.62055,-0.76644
46.68519,-0.7104
46.8409,-1.89489
46.9202,-1.83518
46.77767,-1.68389
46.84571,-1.62468
46.83979,-1.85446
46.93789,-1.8701
46.83521,-1.83437
46.76877,-1.69078
46.85614,-1.96511
46.80256,-1.65585
46.78897,-1.7034
46.85731,-1.94536
46.82624,-1.87218
46.84752,-1.80005
46.88081,-1.95958
46.54133,-1.59204
46.43381,-1.57809
46.41991,-1.52643
46.49139,-1.58438
46.38279,-1.40696
46.48535,-1.33255
46.33261,-1.32231
46.56512,-1.46408
46.49445,-1.39669
46.42942,-1.48828
46.4976,-1.44481
46.46988,-1.61419
46.41385,-1.5488
46.40109,-1.37794
46.43172,-1.55904
46.47262,-1.63076
46.51912,-1.4321
46.96494,-1.97579
46.89003,-2.1256
46.90421,-2.05412
46.92256,-2.04152
46.99644,-1.99757
46.90102,-1.9747
46.79897,-1.88138
46.79704,-2.06942
46.88244,-2.008
46.815,-1.96306
46.97096,-2.00002
46.80482,-1.9834
46.78059,-2.01444
44.1882,6.12991
44.0498,6.14634
44.1341,6.1482
44.1926,6.27549
44.1894,6.14144
44.1441,6.13756
44.0381,6.14541
44.0451,6.05887
44.0329,6.09099
44.1329,6.25832
44.0509,6.14916
44.215,6.36264
44.0466,6.13679
44.0662,6.17372
43.802,5.82982
43.7928,5.83829
43.7581,5.88711
43.7449,5.87458
43.7988,5.83128
43.7439,5.84351
43.7542,5.86262
43.7482,5.84843
43.7706,5.94907
43.8457,5.98851
43.7569,5.91423
43.7726,5.90159
43.7518,5.85533
44.0466,6.04893
44.0514,6.02379
44.1017,6.00883
44.0295,5.97326
44.0898,6.00899
44.1344,5.98654
44.1362,5.96989
44.1191,5.98919
44.0432,6.02988
44.0936,6.00946
44.1028,5.94679
44.1107,6.01434
43.9816,5.92625
43.984,5.92758
43.9989,5.91914
44.1138,5.9505
44.0728,6.02174
44.0333,5.98587
44.144,5.96389
43.9573,6.37617
43.9797,6.30901
44.023,6.17721
44.0248,6.17292
44.0096,6.19823
43.9124,6.05962
43.9681,6.38788
43.9737,6.13234
43.9043,6.13906
43.9619,6.18749
43.9032,6.13933
43.9676,6.31577
43.9681,6.31382
43.9078,6.13949
43.953,6.86933
43.9522,6.84241
43.9623,6.78498
43.9684,6.66493
43.915,6.56346
44.2973,6.5937
43.7361,6.07731
43.8685,6.08523
43.8213,6.1155
43.8157,6.0916
43.7359,6.07972
43.7727,6.32513
43.8314,6.22408
43.7757,6.07459
43.7558,6.1403
43.8299,6.09777
43.8175,6.09443
43.7714,6.32363
43.77,6.30896
43.8702,6.2339
43.9628,5.79249
43.8982,5.79562
43.8599,5.62818
43.8581,5.64662
43.857,5.60931
43.9065,5.78528
43.9588,5.79666
43.9508,5.80321
43.9523,5.7982
43.9404,5.83235
43.9885,5.85444
43.9589,5.7805
43.8565,5.59219
43.8564,5.58309
43.8886,5.72496
43.9579,5.77688
43.9691,5.73446
43.9305,5.75958
43.851,5.59979
44.0648,5.85494
43.9628,5.53122
44.1182,5.82193
43.9658,5.56989
44.0429,5.63209
43.9683,5.57064
44.0193,5.7545
43.975,5.67216
43.9796,5.66152
43.9761,5.66937
44.2772,5.85143
44.1695,5.82238
44.1674,5.76382
44.267,5.8594
44.3197,6.03024
44.2574,5.96569
44.2965,6.03045
45.16533,0.85418
45.25735,0.68224
45.24485,0.68853
45.12648,0.91226
45.03847,0.74023
45.19236,0.82734
45.03105,0.71781
45.10578,0.68397
45.1317,0.70255
45.17329,0.81516
45.17594,0.7317
45.12252,0.8754
45.05689,0.6552
45.01923,0.63453
45.1205,1.09306
45.33432,1.0764
45.3315,1.04624
45.28903,1.06745
45.1268,1.01692
45.13692,1.07132
45.3036,0.95953
45.27656,1.10087
45.24434,0.79482
45.2235,0.93679
44.87495,0.24067
45.0222,0.54246
44.92082,0.56062
44.95789,0.58722
44.88092,0.26451
45.02681,0.51781
44.93644,0.51319
44.98702,0.63159
44.85125,0.59343
44.87741,0.24706
44.93031,0.3591
44.98889,0.54415
44.96056,0.58842
44.86567,0.29137
44.86059,0.3901
44.88444,0.542
45.55506,0.67394
45.63637,0.64823
45.503,0.65669
45.51952,0.81132
45.6397,0.72743
45.54395,0.85934
45.5553,0.67162
45.5153,0.64667
45.49995,0.59596
45.62575,0.54988
45.54494,0.63594
45.3642,0.70352
45.36427,0.71079
45.44044,0.47705
45.44819,0.46454
45.35597,0.63061
45.43626,0.66193
45.49781,1.07582
45.53704,0.9725
45.43768,1.00632
45.49523,1.0675
45.37889,1.02001
45.46371,1.15724
45.41402,0.89985
45.53341,0.96781
45.39253,0.9705
45.53776,0.97213
45.2129,0.44171
45.29326,0.26595
45.25455,0.39305
45.22277,0.32678
45.24204,0.28589
45.43637,0.39482
45.31133,0.55217
45.2942,0.28045
45.26301,0.37072
45.13638,0.00364
45.12546,-0.00845
44.9305,1.20662
44.96544,1.15959
44.87256,1.21046
44.99602,1.24195
44.99392,1.25337
44.87278,1.21089
44.88792,1.21866
44.8951,1.16053
44.94817,1.24414
44.84538,1.21493
44.82725,1.22278
44.85175,1.32797
44.89446,1.26183
44.90763,0.97042
44.88427,1.06967
45.01789,0.88011
44.92195,0.87246
44.8243,1.07133
44.84255,0.97634
44.94506,1.04326
44.91254,0.91306
45.01045,0.88435
44.93741,0.90688
44.84655,1.08155
45.1299,1.29887
45.12991,1.30128
45.05692,1.15246
45.13405,1.274
45.12974,1.25559
45.08559,1.17606
45.05224,1.14802
45.11624,1.27702
45.11602,1.40723
45.12943,1.30459
45.1287,1.30797
45.12931,1.22741
45.12966,1.30378
45.08259,1.19198
45.06589,1.16092
44.1153,-0.61711
44.11913,-0.5081
44.00649,-0.35669
43.92839,-0.63963
44.10179,-0.52931
44.05371,-0.24382
44.01542,-0.02162
44.02566,-0.12053
43.99249,-0.21492
44.02902,-0.29885
44.11573,-0.01663
43.8323,-0.30406
43.89198,-0.30454
43.88492,-0.37099
44.03206,-1.25688
43.67532,-0.97783
43.60382,-1.15554
43.57274,-0.8308
43.58438,-1.00962
43.56077,-1.15911
43.61337,-0.92668
43.66164,-0.96074
43.60979,-1.12923
43.54451,-1.07648
43.85092,-1.351
43.65949,-1.30825
43.75034,-1.35006
43.66248,-1.29706
43.85172,-1.37691
43.65814,-1.30588
43.80592,-1.242
43.72793,-1.28097
43.79847,-1.35133
43.61451,-1.27104
43.65581,-1.30106
43.61069,-1.31399
43.66707,-1.28206
43.55558,-1.36405
43.51714,-1.46533
43.55402,-1.31455
43.58327,-1.26612
43.56009,-1.27308
43.53441,-1.46096
43.56395,-1.44581
43.53059,-1.42273
43.56656,-1.44389
43.55989,-1.45082
44.39818,-1.16288
44.45197,-1.1075
44.35818,-0.9806
44.3783,-1.15895
44.44085,-1.19181
44.34447,-1.08154
44.42184,-1.20577
44.40045,-1.16221
44.37846,-1.05179
44.14761,-0.8608
43.98723,-0.7039
44.23601,-1.00145
43.99223,-0.70297
43.97259,-1.06456
43.68976,-0.58154
43.81347,-0.58265
43.77984,-0.60724
43.7607,-0.5727
43.65924,-0.60243
43.77277,-0.42795
43.68884,-0.38344
43.85536,-0.48163
43.64367,-0.41019
43.70087,-0.26884
43.68581,-0.28586
43.84376,-0.50156
43.73282,-0.21249
43.5936,-0.32153
43.70615,-0.26193
43.72733,-0.8615
43.67333,-0.876
43.62823,-0.82802
43.65239,-0.92621
43.76051,-0.8366
43.7631,-0.74368
43.93771,-0.9203
43.85795,-0.90778
43.81377,-0.69934
43.82506,-0.86172
43.78423,-0.85729
46.95072,4.79737
47.01929,4.61978
46.96336,4.81736
46.98626,4.74844
47.06821,4.75574
46.947,4.74096
46.97781,4.62093
47.01129,4.93344
46.93946,4.6919
47.12298,4.52898
47.12727,4.49331
47.13977,4.53085
47.04925,4.54109
47.27343,4.59228
47.1124,4.50947
47.26295,4.50957
47.24628,4.64543
47.17639,4.51829
47.09021,4.37013
47.07403,4.73034
47.11287,4.48712
47.21547,4.72419
47.05123,4.46042
47.11476,4.50615
46.99231,5.14718
47.01333,5.16007
47.11416,5.18799
47.01906,5.26903
47.11416,5.18805
47.5226,5.13232
47.58872,5.18267
47.46552,5.13676
47.5407,4.97175
47.47666,5.08115
47.57119,5.06692
47.52108,5.12221
47.54874,5.12196
47.4699,5.07935
47.55521,5.20613
47.61723,5.25438
47.57135,5.46035
47.36642,5.19808
47.50337,5.36291
47.38318,5.26903
47.39965,5.32192
47.47237,5.36658
47.39918,5.3173
47.57777,5.39682
47.31842,5.26521
47.26999,5.38537
47.39073,5.03646
47.37832,5.05173
47.38296,5.05396
47.39659,5.03808
47.42426,5.043
47.38651,5.04529
47.45213,4.85871
47.36471,4.98995
47.40766,5.04474
47.3761,5.03486
47.56698,4.43471
47.6177,4.33771
47.65068,4.37172
47.49515,4.35463
47.82433,4.83576
47.59624,4.77217
47.80587,4.81263
47.67524,4.81478
47.77253,4.79927
47.81255,4.79185
47.85384,4.62349
47.88651,4.59918
47.89798,4.89209
47.76854,4.57077
47.87091,4.61671
47.93541,4.82283
47.85857,4.57308
47.85865,4.57235
47.86513,4.54206
47.70998,4.43724
47.85025,4.56909
47.43131,4.09752
47.27195,4.16277
47.25423,4.27359
47.39317,4.39718
47.48774,4.60338
47.52635,4.46959
48.03202,-0.57676
48.15413,-0.63564
47.93385,-0.6019
48.10716,-0.70612
48.06543,-0.6247
48.00631,-0.33041
48.15161,-0.31023
48.15057,-0.3837
48.14105,-0.42156
48.15519,-0.47603
48.15717,-0.46405
48.15547,-0.39923
48.13026,-0.43878
48.1024,-0.32884
48.11136,-0.32154
48.16729,-0.79871
48.16934,-0.9444
48.07261,-0.92884
48.08388,-0.92397
48.0628,-0.93457
48.16855,-0.88547
48.10975,-0.97697
48.1277,-0.88136
48.14879,-0.8713
47.87337,-0.51405
48.88018,-0.52427
47.7846,-0.6337
47.82334,-0.70651
47.78629,-0.64231
47.85789,-0.81449
47.82419,-0.44366
47.8431,-0.64746
47.93566,-0.67902
47.81893,-0.77079
47.74743,-0.6986
47.83107,-0.71082
47.84632,-0.94816
47.95548,-0.95376
47.829,-0.90856
47.85048,-1.09331
47.90665,-1.02797
47.79481,-1.06092
47.94583,-0.85072
47.95047,-0.91026
47.79261,-1.06537
47.87372,-0.85993
47.93641,-0.91538
47.80109,-1.08762
47.84397,-0.95967
48.3164,-0.637
48.18892,-0.67108
48.1769,-0.67941
48.22342,-0.61304
48.28172,-0.62957
48.26143,-0.26017
48.28577,-0.62305
48.19133,-0.6466
48.30599,-0.33852
48.21427,-0.23
48.19623,-0.66653
48.25514,-0.39802
48.19415,-0.57677
48.32235,-0.56869
48.2639,-0.42787
48.29588,-0.61569
48.26587,-0.62854
48.41103,-0.80581
48.3162,-1.0506
48.29847,-0.93804
48.33946,-0.75276
48.44336,-0.96925
48.45557,-0.98828
48.28746,-0.8942
48.3405,-1.00086
48.29684,-0.93749
48.36885,-0.60667
48.48405,-0.52871
48.37887,-0.40912
48.31097,-0.43339
48.35055,-0.61277
48.38857,-0.39658
48.35741,-0.61242
48.40496,-0.49879
48.33218,-0.56718
48.37052,-0.35132
48.4118,-0.58452
48.40386,-0.67135
48.45873,-0.20562
48.46592,-0.24041
48.44586,-0.16757
48.40597,-0.07908
48.43656,-0.1786
48.45894,-0.20398
48.3914,-0.31596
48.35169,-0.26363
48.51269,-0.19167
48.48854,-0.28668
48.4554,-0.21939
44.8113,4.78814
44.71779,4.56759
44.8582,4.83202
44.81977,4.66556
44.7116,4.74787
44.85294,4.84412
44.81929,4.80612
44.75419,4.69756
44.75865,4.7351
44.80334,4.7822
44.79882,4.78582
44.80941,4.78303
44.80932,4.62936
44.71015,4.66303
44.7582,4.69324
44.81247,4.7897
44.75631,4.75697
44.79908,4.78559
44.75837,4.73874
44.76009,4.75091
44.76157,4.72076
44.80706,4.78403
44.75191,4.74837
44.86709,4.83357
NA,NA
44.55639,4.65472
44.55303,4.68543
44.65677,4.75634
44.63444,4.74578
44.65677,4.75634
44.45244,4.69621
44.48291,4.68954
44.44725,4.68461
44.50298,4.62947
44.53937,4.6855
44.87801,4.5326
44.82848,4.588
44.81924,4.70457
44.71956,4.53218
44.814,4.63997
44.8528,4.5614
44.85283,4.56138
44.76747,4.58708
44.81984,4.64097
44.49276,4.26156
44.47362,4.23837
44.48232,4.25474
44.50008,4.31574
44.51801,4.32665
44.50186,4.29484
44.53346,4.30114
44.47362,4.23837
44.59681,4.0865
44.4718,4.19007
44.48751,4.22827
44.5122,4.31713
44.71095,4.48916
44.666,4.45319
44.57889,4.38129
44.57722,4.38035
44.56226,4.35877
44.61746,4.35843
44.80913,4.34948
44.56226,4.35877
44.82247,4.05286
44.66713,4.10877
44.64571,4.04338
44.43222,4.16082
44.42407,4.17778
44.42407,4.17778
44.41125,4.13907
44.40135,4.15932
44.32133,4.19814
44.3368,4.05464
44.31919,4.14257
44.33287,4.15527
44.37296,4.21361
44.38696,4.43007
44.42749,4.30295
44.37681,4.3708
44.40493,4.28022
44.42938,4.35794
44.40192,4.45657
44.38628,4.41603
44.40633,4.39125
44.4063,4.41844
44.39967,4.48118
44.45211,4.39027
44.43552,4.31858
45.35182,4.75746
45.25581,4.69604
45.25021,4.66962
45.22105,4.65312
NA,NA
45.21159,4.65987
45.15491,4.47328
45.35099,4.7571
45.21969,4.66747
45.32291,4.69603
45.24782,4.67842
44.94154,4.75159
44.96283,4.63331
44.97799,4.56588
44.93026,4.61661
44.90606,4.66997
44.9682,4.64133
44.9872,4.6079
44.96077,4.54366
44.92836,4.77248
44.98682,4.58313
45.01053,4.63643
44.93849,4.75808
44.98264,4.59143
44.91476,4.65124
44.9383,4.75954
44.9022,4.42147
44.92241,4.39346
45.0421,4.39034
44.92293,4.40169
45.00992,4.41868
44.95221,4.36138
44.85988,4.25032
44.91642,4.44856
44.84428,4.42436
45.04763,4.4051
45.03169,4.49434
44.86162,4.36167
44.98454,4.42624
44.98449,4.42608
44.91282,4.43214
44.99037,4.41757
44.89026,4.46907
44.86596,4.43122
44.86162,4.36167
44.92511,4.45225
44.94333,4.34303
45.20059,4.68005
45.1437,4.59386
45.1123,4.69907
45.18246,4.63954
45.54625,0.2722
45.52767,0.10632
45.54912,0.01919
45.55226,0.06746
45.56074,0.00057
45.5147,0.26258
45.48512,0.30354
45.50891,0.19772
45.53056,0.04067
45.48732,0.00991
45.58452,0.15412
45.57553,0.12215
45.47817,0.30583
45.59899,0.07302
45.53179,-0.0562
45.53878,0.03853
45.48473,0.35347
45.27767,0.13681
45.26635,0.1837
45.32609,0.24726
45.22646,0.03571
45.26016,0.04134
45.24692,0.14904
45.43485,0.14136
45.74979,0.35299
45.78861,0.41803
45.60504,0.35978
45.73144,0.33546
45.70176,0.33502
45.69568,0.49101
45.7378,0.54036
45.64724,0.36643
45.58879,0.33789
45.40226,-0.20211
45.52216,-0.09109
45.45338,-0.12708
45.52417,-0.06922
45.48259,-0.1795
45.42559,-0.05601
45.73195,-0.23641
45.69114,-0.09471
45.68586,-0.16763
45.68318,-0.18491
45.76063,-0.00049
45.68905,-0.08317
45.70643,-0.20089
45.7768,-0.0592
45.97162,0.73586
46.01326,0.67456
45.87606,0.63719
46.0182,0.66881
45.97279,0.68993
46.0737,0.66954
46.0021,0.80899
46.07917,0.75451
46.07103,0.69588
45.86998,0.71663
46.02195,0.65662
45.94075,0.64485
45.96038,0.77253
45.87659,0.16812
